"","X.1","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction","gametime"
"876",15,12671,364042,83,"BlockedShot",0.720999984741211,0.477999992370605,0.0153883183375001,"Eduard Löwen","h",7043,"OpenPlay",2019,"RightFoot",12671,"Augsburg","FC Cologne",1,1,"2020-06-07 16:00:00","Alfred Finnbogason","Pass",13
"877",25,12671,364043,84,"Goal",0.85,0.592000007629395,0.0457839034497738,"Anthony Modeste","a",137,"OpenPlay",2019,"LeftFoot",12671,"Augsburg","FC Cologne",1,1,"2020-06-07 16:00:00","Ismail Jakobs","HeadPass",7
"878",21,12675,364113,70,"MissedShots",0.92,0.634000015258789,0.0190735142678022,"Andrej Kramaric","h",956,"OpenPlay",2019,"Head",12675,"Hoffenheim","RasenBallsport Leipzig",0,2,"2020-06-12 18:30:00","Jacob Bruun Larsen","Chipped",41
"879",24,12675,364123,90,"SavedShot",0.755,0.407000007629395,0.0141652720049024,"Jacob Bruun Larsen","h",5355,"SetPiece",2019,"LeftFoot",12675,"Hoffenheim","RasenBallsport Leipzig",0,2,"2020-06-12 18:30:00",NA,"None",19
"880",19,12675,364110,63,"SavedShot",0.845,0.360999984741211,0.0617214627563953,"Robert Skov","h",7867,"OpenPlay",2019,"LeftFoot",12675,"Hoffenheim","RasenBallsport Leipzig",0,2,"2020-06-12 18:30:00","Sebastian Rudy","Pass",41
"881",23,12675,364122,90,"BlockedShot",0.78,0.365999984741211,0.0777529776096344,"Robert Skov","h",7867,"DirectFreekick",2019,"LeftFoot",12675,"Hoffenheim","RasenBallsport Leipzig",0,2,"2020-06-12 18:30:00",NA,"Standard",41
"882",38,12675,364121,87,"SavedShot",0.741999969482422,0.59,0.018574608489871,"Amadou Haidara","a",7501,"OpenPlay",2019,"RightFoot",12675,"Hoffenheim","RasenBallsport Leipzig",0,2,"2020-06-12 18:30:00",NA,"None",9
"883",35,12675,364118,84,"SavedShot",0.894000015258789,0.668000030517578,0.050394032150507,"Christopher Nkunku","a",3300,"OpenPlay",2019,"LeftFoot",12675,"Hoffenheim","RasenBallsport Leipzig",0,2,"2020-06-12 18:30:00","Timo Werner","TakeOn",25
"884",39,12675,364124,90,"ShotOnPost",0.775,0.487999992370605,0.0456806719303131,"Christopher Nkunku","a",3300,"OpenPlay",2019,"RightFoot",12675,"Hoffenheim","RasenBallsport Leipzig",0,2,"2020-06-12 18:30:00","Amadou Haidara","Pass",25
"885",32,12675,364114,78,"MissedShots",0.806999969482422,0.38,0.0481187961995602,"Ademola Lookman","a",5556,"OpenPlay",2019,"LeftFoot",12675,"Hoffenheim","RasenBallsport Leipzig",0,2,"2020-06-12 18:30:00","Amadou Haidara","Pass",19
"886",33,12675,364115,82,"MissedShots",0.881999969482422,0.344000015258789,0.0910320729017258,"Ademola Lookman","a",5556,"OpenPlay",2019,"RightFoot",12675,"Hoffenheim","RasenBallsport Leipzig",0,2,"2020-06-12 18:30:00","Tyler Adams","Pass",19
"887",36,12675,364119,84,"SavedShot",0.94,0.632000007629395,0.110591508448124,"Ademola Lookman","a",5556,"OpenPlay",2019,"RightFoot",12675,"Hoffenheim","RasenBallsport Leipzig",0,2,"2020-06-12 18:30:00","Timo Werner","Pass",19
"888",19,12674,364200,89,"SavedShot",0.833000030517578,0.674000015258789,0.0389829203486443,"Felix Klaus","h",350,"OpenPlay",2019,"RightFoot",12674,"Wolfsburg","Freiburg",2,2,"2020-06-13 13:30:00","Yannick Gerhardt","Pass",32
"889",18,12674,364197,74,"SavedShot",0.821999969482422,0.515,0.0487665198743343,"Yannick Gerhardt","h",140,"OpenPlay",2019,"LeftFoot",12674,"Wolfsburg","Freiburg",2,2,"2020-06-13 13:30:00","Maximilian Arnold","Rebound",20
"890",30,12674,364198,75,"MissedShots",0.924000015258789,0.445999984741211,0.0591236650943756,"Nils Petersen","a",4248,"OpenPlay",2019,"Head",12674,"Wolfsburg","Freiburg",2,2,"2020-06-13 13:30:00","Kwon Chang-Hoon","Aerial",24
"891",5,12676,364211,81,"ShotOnPost",0.739000015258789,0.562999992370605,0.0420787520706654,"Steven Skrzybski","h",7054,"OpenPlay",2019,"RightFoot",12676,"Fortuna Duesseldorf","Borussia Dortmund",0,1,"2020-06-13 13:30:00","Rouwen Hennings","Pass",14
"892",6,12676,364212,89,"ShotOnPost",0.799000015258789,0.390999984741211,0.112167946994305,"Steven Skrzybski","h",7054,"OpenPlay",2019,"RightFoot",12676,"Fortuna Duesseldorf","Borussia Dortmund",0,1,"2020-06-13 13:30:00","Rouwen Hennings","Throughball",14
"893",10,12676,364208,64,"BlockedShot",0.846999969482422,0.415,0.0803156495094299,"Erling Haaland","a",8260,"OpenPlay",2019,"LeftFoot",12676,"Fortuna Duesseldorf","Borussia Dortmund",0,1,"2020-06-13 13:30:00","Thorgan Hazard","Pass",29
"894",12,12676,364213,94,"Goal",0.905999984741211,0.502999992370605,0.118293285369873,"Erling Haaland","a",8260,"OpenPlay",2019,"Head",12676,"Fortuna Duesseldorf","Borussia Dortmund",0,1,"2020-06-13 13:30:00","Manuel Akanji","Cross",29
"895",4,12677,364234,70,"SavedShot",0.627000007629395,0.951999969482422,0.00559709873050451,"Alexander Esswein","h",270,"OpenPlay",2019,"RightFoot",12677,"Hertha Berlin","Eintracht Frankfurt",1,4,"2020-06-13 13:30:00","Krzysztof Piatek","Pass",31
"896",5,12677,364235,82,"SavedShot",0.705,0.587000007629395,0.0400752276182175,"Matheus Cunha","h",7080,"DirectFreekick",2019,"RightFoot",12677,"Hertha Berlin","Eintracht Frankfurt",1,4,"2020-06-13 13:30:00",NA,"Standard",11
"897",3,12677,364231,65,"MissedShots",0.89,0.372999992370605,0.239182502031326,"Lukas Klünter","h",403,"OpenPlay",2019,"RightFoot",12677,"Hertha Berlin","Eintracht Frankfurt",1,4,"2020-06-13 13:30:00","Vladimir Darida","Cross",31
"898",15,12677,364225,50,"MissedShots",0.891999969482422,0.57,0.049850694835186,"André Silva","a",6170,"OpenPlay",2019,"Head",12677,"Hertha Berlin","Eintracht Frankfurt",1,4,"2020-06-13 13:30:00","Danny da Costa","Cross",40
"899",17,12677,364227,55,"BlockedShot",0.789000015258789,0.699000015258789,0.0223382320255041,"André Silva","a",6170,"OpenPlay",2019,"RightFoot",12677,"Hertha Berlin","Eintracht Frankfurt",1,4,"2020-06-13 13:30:00",NA,"BallRecovery",40
"900",20,12677,364230,61,"Goal",0.963000030517578,0.54,0.662842333316803,"André Silva","a",6170,"OpenPlay",2019,"LeftFoot",12677,"Hertha Berlin","Eintracht Frankfurt",1,4,"2020-06-13 13:30:00","Daichi Kamada","Pass",40
"901",23,12677,364236,85,"Goal",0.875999984741211,0.382000007629395,0.433227241039276,"André Silva","a",6170,"OpenPlay",2019,"RightFoot",12677,"Hertha Berlin","Eintracht Frankfurt",1,4,"2020-06-13 13:30:00","Stefan Ilsanker","Throughball",40
"902",5,12680,364245,51,"MissedShots",0.883000030517578,0.575,0.0160843245685101,"Anthony Modeste","h",137,"OpenPlay",2019,"Head",12680,"FC Cologne","Union Berlin",1,2,"2020-06-13 13:30:00","Toni Leistner","Aerial",41
"903",8,12680,364250,85,"SavedShot",0.863000030517578,0.612999992370605,0.0161150526255369,"Anthony Modeste","h",137,"OpenPlay",2019,"Head",12680,"FC Cologne","Union Berlin",1,2,"2020-06-13 13:30:00","Marco Höger","Aerial",41
"904",9,12680,364251,86,"SavedShot",0.856999969482422,0.385999984741211,0.0104121211916208,"Kingsley Schindler","h",7788,"OpenPlay",2019,"Head",12680,"FC Cologne","Union Berlin",1,2,"2020-06-13 13:30:00","Jonas Hector","Cross",24
"905",16,12680,364249,80,"SavedShot",0.86,0.86,0.0441682748496532,"Felix Kroos","a",120,"DirectFreekick",2019,"RightFoot",12680,"FC Cologne","Union Berlin",1,2,"2020-06-13 13:30:00",NA,"Standard",24
"906",12,12681,364273,74,"BlockedShot",0.775,0.0880000019073486,0.00609852140769362,"Kai Pröger","h",7795,"OpenPlay",2019,"RightFoot",12681,"Paderborn","Werder Bremen",1,5,"2020-06-13 13:30:00",NA,"Rebound",25
"907",11,12681,364272,74,"SavedShot",0.954000015258789,0.337000007629395,0.0676408633589745,"Ben Zolinski","h",7802,"OpenPlay",2019,"RightFoot",12681,"Paderborn","Werder Bremen",1,5,"2020-06-13 13:30:00","Sven Michel","Pass",43
"908",14,12681,364276,84,"BlockedShot",0.880999984741211,0.660999984741211,0.0457586906850338,"Gerrit Holtmann","h",5270,"FromCorner",2019,"LeftFoot",12681,"Paderborn","Werder Bremen",1,5,"2020-06-13 13:30:00",NA,"None",16
"909",17,12681,364279,90,"SavedShot",0.873000030517578,0.746999969482422,0.0294778347015381,"Gerrit Holtmann","h",5270,"FromCorner",2019,"LeftFoot",12681,"Paderborn","Werder Bremen",1,5,"2020-06-13 13:30:00","Sven Michel","Cross",16
"910",9,12681,364269,65,"Goal",0.943000030517578,0.535999984741211,0.554397583007812,"Abdelhamid Sabiri","h",6296,"FromCorner",2019,"RightFoot",12681,"Paderborn","Werder Bremen",1,5,"2020-06-13 13:30:00",NA,"None",25
"911",10,12681,364271,74,"MissedShots",0.44,0.330999984741211,0.00525110866874456,"Abdelhamid Sabiri","h",6296,"OpenPlay",2019,"RightFoot",12681,"Paderborn","Werder Bremen",1,5,"2020-06-13 13:30:00","Christian Strohdiek","Pass",25
"912",15,12681,364277,89,"SavedShot",0.711999969482422,0.407999992370605,0.0184456873685122,"Abdelhamid Sabiri","h",6296,"SetPiece",2019,"RightFoot",12681,"Paderborn","Werder Bremen",1,5,"2020-06-13 13:30:00","Marlon Ritter","Pass",25
"913",28,12681,364275,82,"MissedShots",0.909000015258789,0.504000015258789,0.112876191735268,"Davie Selke","a",4280,"OpenPlay",2019,"Head",12681,"Paderborn","Werder Bremen",1,5,"2020-06-13 13:30:00","Davy Klaassen","Cross",12
"914",29,12681,364280,91,"Goal",0.885,0.678000030517578,0.0802899897098541,"Niclas Füllkrug","a",6098,"OpenPlay",2019,"LeftFoot",12681,"Paderborn","Werder Bremen",1,5,"2020-06-13 13:30:00","Marco Friedl","Pass",12
"915",10,12673,364316,79,"MissedShots",0.733000030517578,0.519000015258789,0.023352324962616,"Kwasi Okyere Wriedt","h",6356,"OpenPlay",2019,"LeftFoot",12673,"Bayern Munich","Borussia M.Gladbach",2,1,"2020-06-13 16:30:00","Kingsley Coman","HeadPass",11
"916",13,12673,364305,24,"SavedShot",0.91,0.579000015258789,0.2313292324543,"Breel Embolo","a",5356,"OpenPlay",2019,"Head",12673,"Bayern Munich","Borussia M.Gladbach",2,1,"2020-06-13 16:30:00","Lars Stindl","Cross",76
"917",14,12673,364306,24,"MissedShots",0.971999969482422,0.565,0.596461713314056,"Breel Embolo","a",5356,"OpenPlay",2019,"LeftFoot",12673,"Bayern Munich","Borussia M.Gladbach",2,1,"2020-06-13 16:30:00",NA,"Rebound",76
"918",15,12673,364308,30,"BlockedShot",0.890999984741211,0.744000015258789,0.0297665111720562,"Breel Embolo","a",5356,"OpenPlay",2019,"RightFoot",12673,"Bayern Munich","Borussia M.Gladbach",2,1,"2020-06-13 16:30:00","Florian Neuhaus","Pass",76
"919",15,12678,364404,80,"BlockedShot",0.806999969482422,0.479000015258789,0.0504173934459686,"Ádám Szalai","h",360,"OpenPlay",2019,"RightFoot",12678,"Mainz 05","Augsburg",0,1,"2020-06-14 13:30:00","Jean-Paul Boëtius","TakeOn",7
"920",5,12678,364388,42,"SavedShot",0.85,0.542999992370605,0.0696698576211929,"Karim Onisiwo","h",2631,"OpenPlay",2019,"RightFoot",12678,"Mainz 05","Augsburg",0,1,"2020-06-14 13:30:00","Levin Öztunali","Pass",68
"921",8,12678,364393,50,"SavedShot",0.925,0.442000007629395,0.086887001991272,"Karim Onisiwo","h",2631,"FromCorner",2019,"RightFoot",12678,"Mainz 05","Augsburg",0,1,"2020-06-14 13:30:00","Daniel Brosinski","Cross",68
"922",17,12678,364406,88,"MissedShots",0.823000030517578,0.547999992370605,0.0537892207503319,"Jean-Paul Boëtius","h",7107,"OpenPlay",2019,"LeftFoot",12678,"Mainz 05","Augsburg",0,1,"2020-06-14 13:30:00","Karim Onisiwo","Pass",19
"923",24,12678,364398,62,"SavedShot",0.901999969482422,0.340999984741211,0.335802048444748,"André Hahn","a",412,"OpenPlay",2019,"RightFoot",12678,"Mainz 05","Augsburg",0,1,"2020-06-14 13:30:00",NA,"None",22
"924",8,12679,364430,96,"SavedShot",0.910999984741211,0.454000015258789,0.110084772109985,"Michael Gregoritsch","h",171,"OpenPlay",2019,"Head",12679,"Schalke 04","Bayer Leverkusen",1,1,"2020-06-14 16:00:00","Timo Becker","Cross",17
"925",17,12679,364422,70,"SavedShot",0.919000015258789,0.690999984741211,0.0510268025100231,"Kevin Volland","a",83,"OpenPlay",2019,"LeftFoot",12679,"Schalke 04","Bayer Leverkusen",1,1,"2020-06-14 16:00:00","Lucas Alario","Pass",20
"926",20,12685,364530,69,"MissedShots",0.741999969482422,0.522000007629395,0.0135182198137045,"Josip Brekalo","a",5353,"OpenPlay",2019,"RightFoot",12685,"Borussia M.Gladbach","Wolfsburg",3,0,"2020-06-16 16:30:00",NA,"None",29
"927",21,12685,364531,77,"MissedShots",0.758000030517578,0.545999984741211,0.0252832379192114,"Daniel Ginczek","a",426,"OpenPlay",2019,"RightFoot",12685,"Borussia M.Gladbach","Wolfsburg",3,0,"2020-06-16 16:30:00","Renato Steffen","Pass",19
"928",4,12687,364599,85,"BlockedShot",0.925,0.537999992370605,0.0721368119120598,"Joshua Sargent","h",7295,"OpenPlay",2019,"RightFoot",12687,"Werder Bremen","Bayern Munich",0,1,"2020-06-16 18:30:00","Theodor Gebre Selassie","Aerial",26
"929",12,12688,364623,70,"Goal",0.853000030517578,0.452000007629395,0.3563252389431,"Nils Petersen","h",4248,"OpenPlay",2019,"LeftFoot",12688,"Freiburg","Hertha Berlin",2,1,"2020-06-16 18:30:00",NA,"BallRecovery",29
"930",18,12688,364630,88,"SavedShot",0.881999969482422,0.345999984741211,0.0763646066188812,"Janik Haberer","h",4271,"OpenPlay",2019,"RightFoot",12688,"Freiburg","Hertha Berlin",2,1,"2020-06-16 18:30:00","Vincenzo Grifo","None",7
"931",30,12688,364632,93,"MissedShots",0.958000030517578,0.579000015258789,0.0964356958866119,"Matheus Cunha","a",7080,"OpenPlay",2019,"Head",12688,"Freiburg","Hertha Berlin",2,1,"2020-06-16 18:30:00","Alexander Esswein","Cross",7
"932",26,12690,364657,78,"SavedShot",0.740999984741211,0.487000007629395,0.0132245244458318,"Kai Pröger","a",7795,"FromCorner",2019,"Head",12690,"Union Berlin","Paderborn",1,0,"2020-06-16 18:30:00",NA,"None",10
"933",18,12690,364642,37,"MissedShots",0.923000030517578,0.342999992370605,0.0557855889201164,"Mohamed Dräger","a",6476,"OpenPlay",2019,"RightFoot",12690,"Union Berlin","Paderborn",1,0,"2020-06-16 18:30:00","Jamilu Collins","Chipped",77
"934",19,12686,364694,74,"SavedShot",0.954000015258789,0.49,0.557648599147797,"Rabbi Matondo","a",7394,"OpenPlay",2019,"RightFoot",12686,"Eintracht Frankfurt","Schalke 04",2,1,"2020-06-17 16:30:00","Weston McKennie","HeadPass",44
"935",21,12686,364697,82,"SavedShot",0.939000015258789,0.639000015258789,0.334104388952255,"Rabbi Matondo","a",7394,"OpenPlay",2019,"RightFoot",12686,"Eintracht Frankfurt","Schalke 04",2,1,"2020-06-17 16:30:00","Alessandro Schöpf","TakeOn",44
"936",20,12686,364695,74,"BlockedShot",0.899000015258789,0.469000015258789,0.423674702644348,"Michael Gregoritsch","a",171,"OpenPlay",2019,"RightFoot",12686,"Eintracht Frankfurt","Schalke 04",2,1,"2020-06-17 16:30:00",NA,"Rebound",33
"937",13,12682,364772,73,"BlockedShot",0.875,0.564000015258789,0.104610159993172,"Marcel Schmelzer","h",313,"OpenPlay",2019,"LeftFoot",12682,"Borussia Dortmund","Mainz 05",0,2,"2020-06-17 18:30:00","Raphael Guerreiro","Pass",35
"938",25,12682,364773,77,"SavedShot",0.885999984741211,0.554000015258789,0.34079247713089,"Ádám Szalai","a",360,"OpenPlay",2019,"RightFoot",12682,"Borussia Dortmund","Mainz 05",0,2,"2020-06-17 18:30:00","Aarón Martín","Cross",14
"939",11,12683,364794,83,"BlockedShot",0.906999969482422,0.467999992370605,0.0746814459562302,"Amadou Haidara","h",7501,"FromCorner",2019,"Head",12683,"RasenBallsport Leipzig","Fortuna Duesseldorf",2,2,"2020-06-17 18:30:00","Emil Forsberg","Cross",9
"940",13,12683,364796,83,"MissedShots",0.85,0.394000015258789,0.0597732327878475,"Amadou Haidara","h",7501,"FromCorner",2019,"LeftFoot",12683,"RasenBallsport Leipzig","Fortuna Duesseldorf",2,2,"2020-06-17 18:30:00",NA,"Rebound",9
"941",7,12683,364788,56,"MissedShots",0.930999984741211,0.547999992370605,0.051311869174242,"Patrik Schick","h",1236,"FromCorner",2019,"Head",12683,"RasenBallsport Leipzig","Fortuna Duesseldorf",2,2,"2020-06-17 18:30:00","Dani Olmo","Aerial",44
"942",12,12683,364795,83,"BlockedShot",0.809000015258789,0.440999984741211,0.0345751978456974,"Patrik Schick","h",1236,"FromCorner",2019,"LeftFoot",12683,"RasenBallsport Leipzig","Fortuna Duesseldorf",2,2,"2020-06-17 18:30:00",NA,"None",44
"943",14,12683,364797,85,"MissedShots",0.723000030517578,0.595999984741211,0.034261841326952,"Emil Forsberg","h",5249,"OpenPlay",2019,"RightFoot",12683,"RasenBallsport Leipzig","Fortuna Duesseldorf",2,2,"2020-06-17 18:30:00","Kevin Kampl","TakeOn",27
"944",22,12683,364798,86,"BlockedShot",0.923000030517578,0.605999984741211,0.102981135249138,"Erik Thommy","a",2676,"OpenPlay",2019,"LeftFoot",12683,"RasenBallsport Leipzig","Fortuna Duesseldorf",2,2,"2020-06-17 18:30:00","Kenan Karaman","Pass",15
"945",21,12683,364792,71,"MissedShots",0.851999969482422,0.585,0.06529201567173,"Marcel Sobottka","a",4302,"OpenPlay",2019,"RightFoot",12683,"RasenBallsport Leipzig","Fortuna Duesseldorf",2,2,"2020-06-17 18:30:00","Kenan Karaman","BallTouch",24
"946",23,12683,364799,86,"MissedShots",0.866999969482422,0.535999984741211,0.0636917054653168,"Marcel Sobottka","a",4302,"OpenPlay",2019,"LeftFoot",12683,"RasenBallsport Leipzig","Fortuna Duesseldorf",2,2,"2020-06-17 18:30:00",NA,"None",24
"947",12,12684,364822,89,"MissedShots",0.845,0.489000015258789,0.461670994758606,"Paulinho","h",7067,"OpenPlay",2019,"RightFoot",12684,"Bayer Leverkusen","FC Cologne",3,1,"2020-06-17 18:30:00","Nadiem Amiri","Throughball",24
"948",11,12684,364821,88,"SavedShot",0.798000030517578,0.575999984741211,0.0600936450064182,"Nadiem Amiri","h",82,"OpenPlay",2019,"RightFoot",12684,"Bayer Leverkusen","FC Cologne",3,1,"2020-06-17 18:30:00","Kerem Demirbay","Pass",2
"949",13,12684,364823,90,"SavedShot",0.884000015258789,0.622999992370605,0.0988384634256363,"Florian Wirtz","h",8397,"OpenPlay",2019,"RightFoot",12684,"Bayer Leverkusen","FC Cologne",3,1,"2020-06-17 18:30:00","Nadiem Amiri","Pass",24
"950",26,12689,364849,75,"ShotOnPost",0.85,0.46,0.379707217216492,"Maximilian Beier","a",8137,"OpenPlay",2019,"RightFoot",12689,"Augsburg","Hoffenheim",1,3,"2020-06-17 18:30:00","Diadie Samassékou","Pass",16
"951",24,12689,364846,61,"ShotOnPost",0.929000015258789,0.457999992370605,0.0797226056456566,"Ihlas Bebou","a",6271,"OpenPlay",2019,"Head",12689,"Augsburg","Hoffenheim",1,3,"2020-06-17 18:30:00","Pavel Kaderábek","Aerial",35
"952",27,12689,364850,88,"Goal",0.949000015258789,0.46,0.615344882011414,"Ihlas Bebou","a",6271,"OpenPlay",2019,"RightFoot",12689,"Augsburg","Hoffenheim",1,3,"2020-06-17 18:30:00",NA,"None",35
"953",20,12691,365241,66,"BlockedShot",0.878000030517578,0.69,0.0711643397808075,"Kingsley Coman","h",226,"OpenPlay",2019,"RightFoot",12691,"Bayern Munich","Freiburg",3,1,"2020-06-20 13:30:00","Robert Lewandowski","Pass",25
"954",23,12691,365248,84,"SavedShot",0.78,0.708000030517578,0.0227867849171162,"Kingsley Coman","h",226,"OpenPlay",2019,"RightFoot",12691,"Bayern Munich","Freiburg",3,1,"2020-06-20 13:30:00",NA,"BallRecovery",25
"955",21,12691,365243,71,"BlockedShot",0.739000015258789,0.455,0.0344238132238388,"Joshua Zirkzee","h",8044,"OpenPlay",2019,"RightFoot",12691,"Bayern Munich","Freiburg",3,1,"2020-06-20 13:30:00","Joshua Kimmich","Pass",25
"956",30,12691,365242,69,"MissedShots",0.851999969482422,0.663000030517578,0.050284419208765,"Gian-Luca Waldschmidt","a",294,"OpenPlay",2019,"LeftFoot",12691,"Bayern Munich","Freiburg",3,1,"2020-06-20 13:30:00","Nils Petersen","Pass",25
"957",31,12691,365245,73,"MissedShots",0.895,0.635999984741211,0.079146221280098,"Gian-Luca Waldschmidt","a",294,"OpenPlay",2019,"LeftFoot",12691,"Bayern Munich","Freiburg",3,1,"2020-06-20 13:30:00","Christian Günter","Pass",25
"958",34,12691,365249,91,"SavedShot",0.84,0.497000007629395,0.231801062822342,"Kwon Chang-Hoon","a",5625,"OpenPlay",2019,"LeftFoot",12691,"Bayern Munich","Freiburg",3,1,"2020-06-20 13:30:00","Nils Petersen","HeadPass",43
"959",5,12692,365262,50,"MissedShots",0.719000015258789,0.432999992370605,0.0177068654447794,"Dani Olmo","h",8292,"OpenPlay",2019,"RightFoot",12692,"RasenBallsport Leipzig","Borussia Dortmund",0,2,"2020-06-20 13:30:00","Timo Werner","Pass",52
"960",6,12692,365263,51,"BlockedShot",0.765999984741211,0.4,0.0350919365882874,"Dani Olmo","h",8292,"OpenPlay",2019,"RightFoot",12692,"RasenBallsport Leipzig","Borussia Dortmund",0,2,"2020-06-20 13:30:00","Patrik Schick","LayOff",52
"961",14,12692,365273,90,"BlockedShot",0.899000015258789,0.432999992370605,0.0752277374267578,"Tyler Adams","h",7352,"FromCorner",2019,"RightFoot",12692,"RasenBallsport Leipzig","Borussia Dortmund",0,2,"2020-06-20 13:30:00","Marcel Halstenberg","BallTouch",42
"962",15,12692,365274,90,"BlockedShot",0.749000015258789,0.37,0.0188903156667948,"Amadou Haidara","h",7501,"FromCorner",2019,"RightFoot",12692,"RasenBallsport Leipzig","Borussia Dortmund",0,2,"2020-06-20 13:30:00","Marcel Halstenberg","Pass",18
"963",11,12692,365270,79,"MissedShots",0.728000030517578,0.699000015258789,0.0386275462806225,"Christopher Nkunku","h",3300,"DirectFreekick",2019,"RightFoot",12692,"RasenBallsport Leipzig","Borussia Dortmund",0,2,"2020-06-20 13:30:00",NA,"Standard",18
"964",15,12693,365295,67,"Goal",0.910999984741211,0.5,0.526030719280243,"Christoph Baumgartner","h",7422,"OpenPlay",2019,"RightFoot",12693,"Hoffenheim","Union Berlin",4,0,"2020-06-20 13:30:00","Benjamin Hübner","Throughball",30
"965",25,12695,365337,62,"MissedShots",0.843000030517578,0.41,0.0494793802499771,"Kerem Demirbay","a",5273,"OpenPlay",2019,"RightFoot",12695,"Hertha Berlin","Bayer Leverkusen",2,0,"2020-06-20 13:30:00",NA,"None",42
